video_id,url,title,channel,published_at,query
7648515849556348167,https://www.tiktok.com/@schannelvn/video/7648515849556348167,"""Trà đá học đường"" - Tập 5 (Đại học Thăng Long x Đại học FPT Hà Nội) ...",schannelvn,,user:schannelvn
7648263143629556999,https://www.tiktok.com/@schannelvn/video/7648263143629556999,| Chúng tôi tuổi 17 - Tập 3: To All The Boy I’ve Loved Before |  Gửi ...,schannelvn,,user:schannelvn
7648160433102245138,https://www.tiktok.com/@schannelvn/video/7648160433102245138,Đu trend cùng các bạn học sinh 😗 #schannel #GenZdithi ,schannelvn,,user:schannelvn
7647887387057589525,https://www.tiktok.com/@schannelvn/video/7647887387057589525,| Gặp lại Thủ khoa 2025 - Tập 3 |  Nguyễn Việt Hưng - Thủ khoa toàn q...,schannelvn,,user:schannelvn
7647782935495478548,https://www.tiktok.com/@schannelvn/video/7647782935495478548,“Tôi là ai?” - Tập 37 Dương Thanh Tâm: Cả nhà ủng hộ cô gái nhiều tài...,schannelvn,,user:schannelvn
7647519122766581012,https://www.tiktok.com/@schannelvn/video/7647519122766581012,"""Trà đá học đường"" - Tập 4 (RMIT x VinUni) ""Trà đá học đường"" - nơi c...",schannelvn,,user:schannelvn
7647398710774697237,https://www.tiktok.com/@schannelvn/video/7647398710774697237,Một điều thích và không thích theo quan điểm cá nhân của chúng mình v...,schannelvn,,user:schannelvn
7647149363478695189,https://www.tiktok.com/@schannelvn/video/7647149363478695189,| Gặp lại Thủ khoa 2025 - Tập 2 |  Gặp lại Trần Hữu Thịnh - Thủ khoa ...,schannelvn,,user:schannelvn
7646821719860153620,https://www.tiktok.com/@schannelvn/video/7646821719860153620,Thử thách liệt kê: Sếp Huy và chiến thuật chơi của anh ấy =))) #schannel,schannelvn,,user:schannelvn
7646761908820921621,https://www.tiktok.com/@schannelvn/video/7646761908820921621,"""Trà đá học đường"" - Tập 3 (DAV x HUST) 🥳 ""Trà đá học đường"" - nơi ch...",schannelvn,,user:schannelvn
7646672578169310471,https://www.tiktok.com/@schannelvn/video/7646672578169310471,Dự đoán mối quan hệ tiếp theo của các thành viên!!! #schannel ,schannelvn,,user:schannelvn
7646410389554580757,https://www.tiktok.com/@schannelvn/video/7646410389554580757,| Gặp lại Thủ khoa 2025 - Tập 1 |  Gặp lại Nguyễn Diệu Linh - Thủ kho...,schannelvn,,user:schannelvn
7646276339418352917,https://www.tiktok.com/@schannelvn/video/7646276339418352917,Thử thách động vật kêu: Chưa đúng lắm đâu =))) #schannel,schannelvn,,user:schannelvn
7645942599093701896,https://www.tiktok.com/@schannelvn/video/7645942599093701896,| Chúng tôi tuổi 17 - Tập 2: Khi anh chạy về phía em |  Diễn viên chí...,schannelvn,,user:schannelvn
7645911998928112904,https://www.tiktok.com/@schannelvn/video/7645911998928112904,"""Trà đá học đường"" - Tập 2 (NEU x FTU) 🥳 ""Trà đá học đường"" - nơi chú...",schannelvn,,user:schannelvn
7645615782725995784,https://www.tiktok.com/@schannelvn/video/7645615782725995784,1 ngày nọ của các thành viên Schannel 👉🏻👈🏻 #schannel,schannelvn,,user:schannelvn
7645550755717336340,https://www.tiktok.com/@schannelvn/video/7645550755717336340,Đoán trường Đại học của các thành viên Schannel 😗 #schannel #GenZdithi,schannelvn,,user:schannelvn
7645268896949357845,https://www.tiktok.com/@schannelvn/video/7645268896949357845,Khi gen Z lên làm sếp tại công ty… Gen Z công ty chúng tôi đấy! #scha...,schannelvn,,user:schannelvn
7645179536954428693,https://www.tiktok.com/@schannelvn/video/7645179536954428693,"""Trà đá học đường"" - Tập 1 (HANU x ULIS) 🤩 ""Trà đá học đường"" - nơi c...",schannelvn,,user:schannelvn
7644929503189306644,https://www.tiktok.com/@schannelvn/video/7644929503189306644,| Chúng tôi tuổi 17 - Tập 1: You are the apple of my eye |  Chúng tôi...,schannelvn,,user:schannelvn
7644562260072910087,https://www.tiktok.com/@schannelvn/video/7644562260072910087,Đu trend cái thấy văn phòng lạnh hẳn =)))))) #schannel ,schannelvn,,user:schannelvn
7644196651745283348,https://www.tiktok.com/@schannelvn/video/7644196651745283348,Không biết anh Huy có ai quay cùng chưa nhưng bọn em là đi xem ca nhạ...,schannelvn,,user:schannelvn
7644094370093829384,https://www.tiktok.com/@schannelvn/video/7644094370093829384,Chọn môn học yêu thích của các thành viên Schannel: Nghĩ đến đã sợ!!!...,schannelvn,,user:schannelvn
7643816429497699604,https://www.tiktok.com/@schannelvn/video/7643816429497699604,"Thử thách không làm ""hoạt động cấm"": Sao lại nghĩ y hệt nhau vậy!!! #...",schannelvn,,user:schannelvn
7643041561009196306,https://www.tiktok.com/@schannelvn/video/7643041561009196306,Cách chúng tôi muốn được đối xử ở công ty: Yêu lắm đồng nghiệp ơi!!! ...,schannelvn,,user:schannelvn
7643040618398272776,https://www.tiktok.com/@schannelvn/video/7643040618398272776,Khi chúng tôi mô tả các con số: Sếp Huy mô tả đỉnh quá!!! #schannel,schannelvn,,user:schannelvn
7642667798828682517,https://www.tiktok.com/@schannelvn/video/7642667798828682517,Các hành khách đã sẵn sàng lên ngay máy bay!!! #schannel,schannelvn,,user:schannelvn
7642295376586116373,https://www.tiktok.com/@schannelvn/video/7642295376586116373,Đoán tên các nhân vật hoạt hình: Chưa dễ rồi!!! #schannel,schannelvn,,user:schannelvn
7641957779309382920,https://www.tiktok.com/@schannelvn/video/7641957779309382920,Sự khác biệt giữa chúng tôi khi chào sếp Huy… #schannel ,schannelvn,,user:schannelvn
7641587885963103506,https://www.tiktok.com/@schannelvn/video/7641587885963103506,Đoán chuỗi từ sau 15 gợi ý cùng Hà Pu và Thăng Long: rất hiểu ý rồi!!...,schannelvn,,user:schannelvn
7641207387294108936,https://www.tiktok.com/@schannelvn/video/7641207387294108936,Chưa ai hỏi mọi người ở văn phòng có muốn hay không!? =)))) #schannel ,schannelvn,,user:schannelvn
7640842355985222919,https://www.tiktok.com/@schannelvn/video/7640842355985222919,Thử thách đoán đúng nhận quà: Anh Huy nay hào phóng quáaaa!  #schannel,schannelvn,,user:schannelvn
7640449270402829575,https://www.tiktok.com/@schannelvn/video/7640449270402829575,Hoà chung không khí tất cả văn phòng Schannel đều đi chơi!!!  #schann...,schannelvn,,user:schannelvn
7640098828116430098,https://www.tiktok.com/@schannelvn/video/7640098828116430098,Trò chơi âm nhạc: Cảnh báo có hát!!! #schannel ,schannelvn,,user:schannelvn
7639734947154070792,https://www.tiktok.com/@schannelvn/video/7639734947154070792,Khi sếp bảo muốn đu trend  👉🏻👈🏻 #schannel ,schannelvn,,user:schannelvn
7639372469823917320,https://www.tiktok.com/@schannelvn/video/7639372469823917320,“Tôi là ai?” - Tập 36 Hoàng Trung: chàng trai “thảo mai” - @TRUNG TÂM...,schannelvn,,user:schannelvn
7639227796069305607,https://www.tiktok.com/@schannelvn/video/7639227796069305607,Cập nhật cách chúng tôi nói chuyện gần đây!!! #schannel ,schannelvn,,user:schannelvn
7638958204486962440,https://www.tiktok.com/@schannelvn/video/7638958204486962440,Team Schannel đã sẵn sàng lên đường tham dự World Cup 2026. Cả nhà đã...,schannelvn,,user:schannelvn
7638842345550613778,https://www.tiktok.com/@schannelvn/video/7638842345550613778,Chào mừng @Quỳnh Như Pie - creator tiếp theo của Schannel ❤️ #schannel ,schannelvn,,user:schannelvn
7638617222046338312,https://www.tiktok.com/@schannelvn/video/7638617222046338312,Dự đoán tiền lương thông qua góc làm việc!! Sếp Huy mới sắm Manson Fo...,schannelvn,,user:schannelvn
7638229336327310613,https://www.tiktok.com/@schannelvn/video/7638229336327310613,"Chúng mình tại Concert ""Sao nhập ngũ"" tối qua ❤️ #schannel #ConcertSa...",schannelvn,,user:schannelvn
7637959175393332500,https://www.tiktok.com/@schannelvn/video/7637959175393332500,4 điều chúng tôi nghĩ về đối phương: Có thể là kể cả ngày!!! ...,schannelvn,,user:schannelvn
7637589106259676424,https://www.tiktok.com/@schannelvn/video/7637589106259676424,Cosplay phong cách chụp ảnh của bố mẹ: Có thể là ồn nhất phố!!! #scha...,schannelvn,,user:schannelvn
7637772656393063698,https://www.tiktok.com/@schannelvn/video/7637772656393063698,Hẹn gặp các bạn ở concert “Sao nhập ngũ” nhaaa! #schannel #ConcertSao...,schannelvn,,user:schannelvn
7637513766598462738,https://www.tiktok.com/@schannelvn/video/7637513766598462738,Rất nhiều phần trình diễn đặc biệt sẽ có mặt tại Concert “Sao nhập ng...,schannelvn,,user:schannelvn
7637463400263568658,https://www.tiktok.com/@schannelvn/video/7637463400263568658,Bóc secret của Concert “Sao nhập ngũ” #schannel #ConcertSaoNhapNgu #S...,schannelvn,,user:schannelvn
7637164493084183815,https://www.tiktok.com/@schannelvn/video/7637164493084183815,"Chúng mình đang có mặt tại sân khấu của Concert ""Sao nhập ngũ"" #schan...",schannelvn,,user:schannelvn
7636765100518526226,https://www.tiktok.com/@schannelvn/video/7636765100518526226,"""Tôi là ai?"" - Tập 35 Nam Hồng: @hongnam232 có thật sự hay cãi như lờ...",schannelvn,,user:schannelvn
7636382361386487047,https://www.tiktok.com/@schannelvn/video/7636382361386487047,Từ giờ không lo văn phòng mất điện vì anh Huy đã đầu tư lắp điện mặt ...,schannelvn,,user:schannelvn
7636274546437344520,https://www.tiktok.com/@schannelvn/video/7636274546437344520,Dự đoán ngày cưới: Đã có thành viên xác nhận cưới năm nay!!! #schannel ,schannelvn,,user:schannelvn
7636024954043026695,https://www.tiktok.com/@schannelvn/video/7636024954043026695,Thử thách pha nước: Chúng tôi sẽ không bao giờ pha nước cùng nhau nữa...,schannelvn,,user:schannelvn
7635650640756116743,https://www.tiktok.com/@schannelvn/video/7635650640756116743,Khi chúng tôi thay thế AI =))) #schannel ,schannelvn,,user:schannelvn
7635260465639132437,https://www.tiktok.com/@schannelvn/video/7635260465639132437,Khi chúng tôi xem phim quá 180ph: Là sao vậy Vy với Long!!! #schannel,schannelvn,,user:schannelvn
7635143935454612757,https://www.tiktok.com/@schannelvn/video/7635143935454612757,Chúng mình của nhiều năm sau sẽ như thế nào nhỉ!? #schannel,schannelvn,,user:schannelvn
7634740618161343765,https://www.tiktok.com/@schannelvn/video/7634740618161343765,Tiếp tục điền vào chỗ trống với các câu trả lời bất ngờ!!! #schannel,schannelvn,,user:schannelvn
7634527212888132885,https://www.tiktok.com/@schannelvn/video/7634527212888132885,Sếp Huy đã sẵn sàng nghỉ lễ còn các em thì... !!! #schannel,schannelvn,,user:schannelvn
7634388638977019144,https://www.tiktok.com/@schannelvn/video/7634388638977019144,Những hình ảnh chúng ta sẽ nhớ mãi ❤️🇻🇳 #schannel ,schannelvn,,user:schannelvn
7634161452470848786,https://www.tiktok.com/@schannelvn/video/7634161452470848786,Chơi game Bốc gì làm nấy cùng sếp: Lần đầu thấy hờii!! #schannel#VNPA...,schannelvn,,user:schannelvn
7633788529906093320,https://www.tiktok.com/@schannelvn/video/7633788529906093320,Nay đi làm mà không nhìn rõ lắm 👉🏻👈🏻 #schannel ,schannelvn,,user:schannelvn
7633422721866534152,https://www.tiktok.com/@schannelvn/video/7633422721866534152,Xếp hàng đoán biệt danh “nói lái”: Mới câu đầu đã không đoán được!!! ...,schannelvn,,user:schannelvn
7633026777719262484,https://www.tiktok.com/@schannelvn/video/7633026777719262484,Thử thách cùng phong kẹo: Trêu nhưng không ai sợ gián!!! #schannel,schannelvn,,user:schannelvn
7632681646931840274,https://www.tiktok.com/@schannelvn/video/7632681646931840274,Đoán quả cùng team “ngày 3 bữa”: Có thể là ngồi cả ngày mới đoán ra =...,schannelvn,,user:schannelvn
7632274347318660373,https://www.tiktok.com/@schannelvn/video/7632274347318660373,Thử thách máy nói dối: Không 1 ai nói thật!!! #schannel,schannelvn,,user:schannelvn
7631909985215106325,https://www.tiktok.com/@schannelvn/video/7631909985215106325,Thử thách đoán tuổi cùng Hà và Songpianh: Sao lấy đáp án dễ vậy Hà!!!...,schannelvn,,user:schannelvn
7631861166477741333,https://www.tiktok.com/@schannelvn/video/7631861166477741333,Top những việc phải làm ngay hôm nay - chớ để ngày mai! 😝 #schannel#V...,schannelvn,,user:schannelvn
7631542772645776658,https://www.tiktok.com/@schannelvn/video/7631542772645776658,Kỷ niệm đi mua Galaxy S26 Ultra đăng lên mong sếp Huy xem và khen 😗 #...,schannelvn,,user:schannelvn
7631239424457723156,https://www.tiktok.com/@schannelvn/video/7631239424457723156,Tập thể dục đón chào mùa hè: Sao không nhảy được vậy Hà??? #schannel,schannelvn,,user:schannelvn
7631162065931029780,https://www.tiktok.com/@schannelvn/video/7631162065931029780,Thử thách đổi quà theo màu sắc: Chuẩn bị hết mình mà nhận lại... #sch...,schannelvn,,user:schannelvn
7630826914298465556,https://www.tiktok.com/@schannelvn/video/7630826914298465556,"Top những thứ ""cho"" cũng không lấy: Đừng ""cho"" bọn tôi!!! #schannel",schannelvn,,user:schannelvn
7630457481906457863,https://www.tiktok.com/@schannelvn/video/7630457481906457863,Thử thách đọc không vấp: Sao anh Huy cứ tự trêu tự cười vậy!!! #schan...,schannelvn,,user:schannelvn
7630076125384822037,https://www.tiktok.com/@schannelvn/video/7630076125384822037,Đoán tên người nổi tiếng: Sao mà gợi ý xong lú luôn =))) #schannel,schannelvn,,user:schannelvn
7629711886891715860,https://www.tiktok.com/@schannelvn/video/7629711886891715860,Nhiệm vụ hệ thống: Cảm ơn Hải Triều đã dọn văn phòng sạch sẽ!!! @dyso...,schannelvn,,user:schannelvn
7629600324331883796,https://www.tiktok.com/@schannelvn/video/7629600324331883796,Hỏi đáp tình yêu cùng 2 người đàn ông đã có vợ - sếp Huy và Tân P...,schannelvn,,user:schannelvn
7629339483737115924,https://www.tiktok.com/@schannelvn/video/7629339483737115924,Phỏng vấn các bạn trẻ công ty S về cách quản lý chi tiêu #schannel #C...,schannelvn,,user:schannelvn
7629217685305412872,https://www.tiktok.com/@schannelvn/video/7629217685305412872,"Đại diện Schannel may mắn được diện kiến Tổng Bí thư, Chủ tịch nước T...",schannelvn,,user:schannelvn
7628957271535422740,https://www.tiktok.com/@schannelvn/video/7628957271535422740,Các thành viên Schannel chọn lái xe hay đặt xe??? #schannel,schannelvn,,user:schannelvn
7628827647581113621,https://www.tiktok.com/@schannelvn/video/7628827647581113621,Điền từ vào chỗ trống: Hiểu tấm lòng nhân viên!!! #schannel,schannelvn,,user:schannelvn
7628582253811092756,https://www.tiktok.com/@schannelvn/video/7628582253811092756,Phỏng vấn ông HuyNL về thực trạng môi trường văn phòng công sở hiện n...,schannelvn,,user:schannelvn
7628230675694390535,https://www.tiktok.com/@schannelvn/video/7628230675694390535,Những món đồ chúng tôi muốn vứt của đối phương: Họ vứt cả nhau đi!!! ...,schannelvn,,user:schannelvn
7627851166755441928,https://www.tiktok.com/@schannelvn/video/7627851166755441928,Đi tàu cao tốc từ Hà Nội về Quảng Ninh chỉ còn 23 phút!!!#schannel ,schannelvn,,user:schannelvn
7627488563696897287,https://www.tiktok.com/@schannelvn/video/7627488563696897287,Đoán chuỗi từ cùng Trung và Hạnh Vy - phiên bản thích từ gì ghi từ nấ...,schannelvn,,user:schannelvn
7627116067864759573,https://www.tiktok.com/@schannelvn/video/7627116067864759573,"Hướng dẫn cách ""ứng phó"" khi ra đường!!! #schannel",schannelvn,,user:schannelvn
7626719788215160085,https://www.tiktok.com/@schannelvn/video/7626719788215160085,Thử thách chụp ảnh cùng đồng nghiệp: Sao mà ác =))))) #schannel,schannelvn,,user:schannelvn
7626617485533646088,https://www.tiktok.com/@schannelvn/video/7626617485533646088,Biết cách chơi nhưng họ vẫn không qua!!! #schannel ,schannelvn,,user:schannelvn
7626356693827456277,https://www.tiktok.com/@schannelvn/video/7626356693827456277,“Tôi là ai?” - Tập 34 Đặng Thu Hà: Đoán được @dangthuhaf muốn gì nên ...,schannelvn,,user:schannelvn
